# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:52:39.347", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	513	513	4	1019	40	21	
9	0	0	0	0	515	512	2	1018	40	21	
10	0	0	0	0	516	510	2	1018	40	21	
11	0	0	0	0	514	510	2	1018	40	21	
12	0	0	0	0	512	506	2	1019	40	21	
13	0	0	0	0	512	504	2	1018	40	21	
14	0	0	0	0	512	502	0	1018	40	21	
15	0	0	0	0	515	499	0	1018	40	21	
0	0	0	0	0	517	499	1	1018	40	21	
1	0	0	0	0	517	504	0	0	40	21	
2	0	0	0	0	515	511	1	0	40	21	
3	0	0	0	0	514	515	1	0	40	21	
4	0	0	0	0	516	515	3	0	40	21	
5	0	0	0	0	517	515	4	0	40	21	
6	0	0	0	0	508	514	3	1018	40	21	
7	0	0	0	0	506	512	3	1018	40	21	
8	0	0	0	0	512	512	3	1019	40	21	
9	0	0	0	0	509	509	4	1018	40	21	
10	0	0	0	0	513	509	3	1018	40	21	
11	0	0	0	0	512	508	3	1018	40	21	
12	0	0	0	0	504	505	3	1019	40	21	
13	0	0	0	0	507	503	3	1018	40	21	
14	0	0	0	0	510	503	3	1018	40	21	
15	0	0	0	0	509	499	2	1018	40	21	
0	0	0	0	0	509	498	0	1018	40	21	
1	0	0	0	0	512	500	1	1018	40	21	
2	0	0	0	0	512	507	2	1018	40	21	
3	0	0	0	0	517	511	2	1017	40	21	
4	0	0	0	0	518	513	3	1018	40	21	
5	0	0	0	0	517	515	3	1018	40	21	
6	0	0	0	0	517	515	3	1018	40	21	
7	0	0	0	0	515	515	3	1018	40	21	
8	0	0	0	0	514	512	4	1019	40	21	
9	0	0	0	0	511	511	3	1018	40	21	
10	0	0	0	0	510	511	3	1018	40	21	
11	0	0	0	0	507	511	3	1018	40	21	
12	0	0	0	0	507	511	4	1019	40	21	
13	0	0	0	0	511	508	3	1018	40	21	
14	0	0	0	0	505	505	3	1018	40	21	
15	0	0	0	0	505	503	3	1018	40	21	
0	0	0	0	0	508	502	3	1019	40	21	
1	0	0	0	0	512	500	1	1018	40	21	
2	0	0	0	0	514	506	2	1018	40	21	
3	0	0	0	0	515	511	2	1017	40	21	
4	0	0	0	0	520	515	3	729	40	21	
5	0	0	0	0	521	516	3	1018	40	21	
6	0	0	0	0	523	517	2	1018	40	21	
7	0	0	0	0	521	517	2	1018	40	21	
8	0	0	0	0	515	515	3	1019	40	21	
9	0	0	0	0	519	511	1	1018	40	21	
10	0	0	0	0	511	512	1	1018	40	21	
11	0	0	0	0	517	513	0	1018	40	21	
12	0	0	0	0	513	509	3	1018	40	21	
13	0	0	0	0	511	506	1	1018	40	21	
14	0	0	0	0	509	504	1	1018	40	21	
15	0	0	0	0	504	502	1	1018	40	21	
0	0	0	0	0	504	501	3	1019	40	21	
1	0	0	0	0	503	498	0	1018	40	21	
2	0	0	0	0	509	503	0	1017	40	21	
3	0	0	0	0	516	508	1	0	40	21	
4	0	0	0	0	511	513	3	0	40	21	
5	0	0	0	0	512	515	2	0	40	21	
6	0	0	0	0	508	517	3	0	40	21	
7	0	0	0	0	515	516	3	0	40	21	
8	0	0	0	0	521	515	4	0	40	21	
9	0	0	0	0	514	513	3	1018	40	21	
10	0	0	0	0	515	514	3	1018	40	21	
11	0	0	0	0	520	516	3	1018	40	21	
12	0	0	0	0	518	514	3	1019	40	21	
13	0	0	0	0	511	512	3	1018	40	21	
14	0	0	0	0	510	508	2	1018	40	21	
15	0	0	0	0	508	505	1	1018	40	21	
0	0	0	0	0	506	502	2	1018	40	21	
1	0	0	0	0	504	500	1	1018	40	21	
2	0	0	0	0	504	500	1	1018	40	21	
3	0	0	0	0	509	503	0	0	40	21	
4	0	0	0	0	508	508	1	0	40	21	
5	0	0	0	0	517	512	2	0	40	21	
6	0	0	0	0	518	515	3	0	40	21	
7	0	0	0	0	516	517	3	0	40	21	
8	0	0	0	0	512	517	3	0	40	21	
9	0	0	0	0	516	514	3	409	40	21	
10	0	0	0	0	515	513	4	1018	40	21	
11	0	0	0	0	514	515	3	1018	40	21	
12	0	0	0	0	518	513	4	1019	40	21	
13	0	0	0	0	512	511	3	1018	40	21	
14	0	0	0	0	511	512	3	1018	40	21	
15	0	0	0	0	512	509	3	1018	40	21	
0	0	0	0	0	508	505	3	1018	40	21	
1	0	0	0	0	507	502	2	1018	40	21	
2	0	0	0	0	502	501	1	1018	40	21	
3	0	0	0	0	507	502	0	0	40	21	
4	0	0	0	0	509	505	1	0	40	21	
5	0	0	0	0	512	511	1	0	40	21	
6	0	0	0	0	519	515	2	0	40	21	
7	0	0	0	0	517	515	2	0	40	21	
8	0	0	0	0	518	519	4	0	40	21	
9	0	0	0	0	518	516	3	0	40	21	
10	0	0	0	0	519	515	4	1018	40	21	
11	0	0	0	0	515	513	3	1018	40	21	
12	0	0	0	0	515	513	3	1019	40	21	
13	0	0	0	0	517	512	3	1018	40	21	
14	0	0	0	0	515	511	2	1018	40	21	
15	0	0	0	0	511	509	2	1018	40	21	
0	0	0	0	0	507	508	3	1018	40	21	
1	0	0	0	0	508	504	1	1018	40	21	
2	0	0	0	0	503	502	0	1018	40	21	
3	0	0	0	0	503	502	0	1018	40	21	
4	0	0	0	0	506	504	0	0	40	21	
5	0	0	0	0	511	508	0	0	40	21	
6	0	0	0	0	515	510	0	0	40	21	
7	0	0	0	0	512	514	0	0	40	21	
8	0	0	0	0	513	515	3	0	40	21	
9	0	0	0	0	518	516	2	0	40	21	
10	0	0	0	0	518	515	3	0	40	21	
11	0	0	0	0	517	513	3	1018	40	21	
12	0	0	0	0	519	511	4	1019	40	21	
13	0	0	0	0	518	508	3	1018	40	21	
14	0	0	0	0	516	511	3	1018	40	21	
15	0	0	0	0	517	510	3	1018	40	21	
0	0	0	0	0	504	508	2	1017	40	21	
1	0	0	0	0	504	506	3	1018	40	21	
2	0	0	0	0	507	504	3	1018	40	21	
3	0	0	0	0	508	499	1	1018	40	21	
4	0	0	0	0	511	497	1	1019	40	21	
5	0	0	0	0	507	500	0	0	40	21	
6	0	0	0	0	511	506	0	0	40	21	
7	0	0	0	0	518	511	1	0	40	21	
8	0	0	0	0	524	514	3	0	40	21	
9	0	0	0	0	516	515	3	0	40	21	
10	0	0	0	0	519	515	3	944	40	21	
11	0	0	0	0	520	514	2	1018	40	21	
12	0	0	0	0	516	510	3	1019	40	21	
13	0	0	0	0	515	508	2	1018	40	21	
14	0	0	0	0	514	509	1	1018	40	21	
15	0	0	0	0	511	511	1	1018	40	21	
